feature_index,feature_name,importance_score
0,log_volume_0,28.546
1,log_return_std_0,16.329
2,low_std_0,16.135
3,excess_return_std_0,28.498
4,daily_return_std_0,24.899
5,open_std_0,28.494
6,relative_volume_std_0,16.428
7,high_low_range_std_0,16.244
8,high_std_0,15.803
9,volume_change_std_0,28.536
10,close_std_1,16.41
11,log_volume_1,15.901
12,log_return_std_1,24.909
13,low_std_1,24.823
14,excess_return_std_1,28.571
15,daily_return_std_1,16.16
16,open_std_1,28.448
17,relative_volume_std_1,28.369
18,high_low_range_std_1,24.798
19,high_std_1,16.503
20,volume_change_std_1,16.425
21,close_std_2,28.558
22,log_volume_2,24.842
23,log_return_std_2,16.356
24,low_std_2,16.25
25,excess_return_std_2,28.448
26,daily_return_std_2,28.532
27,open_std_2,16.439
28,relative_volume_std_2,16.135
29,high_low_range_std_2,24.871
30,high_std_2,24.742
31,volume_change_std_2,16.031
32,ticker,16.44
33,time_period_idx,16.288
