feature_index,feature_name,importance_score
0,High_0,23.249
1,Low_0,23.111
2,Open_0,42.241
3,Volume_0,61.353
4,daily_return_0,23.487
5,log_return_0,23.046
6,volume_change_0,35.631
7,relative_volume_0,23.557
8,high_low_range_0,23.077
9,excess_return_0,35.824
10,daily_return_zscore_0,35.38
11,log_return_zscore_0,23.921
12,volume_change_zscore_0,35.863
13,relative_volume_zscore_0,42.171
14,log_volume_0,23.683
15,Close_1,35.961
16,High_1,23.404
17,Low_1,23.688
18,Open_1,23.576
19,Volume_1,59.679
20,daily_return_1,35.251
21,log_return_1,35.842
22,volume_change_1,23.571
23,relative_volume_1,42.569
24,high_low_range_1,23.741
25,excess_return_1,35.706
26,daily_return_zscore_1,35.412
27,log_return_zscore_1,23.959
28,volume_change_zscore_1,42.16
29,relative_volume_zscore_1,23.423
30,log_volume_1,23.243
31,Close_2,35.497
32,High_2,23.604
33,Low_2,23.627
34,Open_2,23.651
35,Volume_2,50.958
36,daily_return_2,23.37
37,log_return_2,22.928
38,volume_change_2,23.446
39,relative_volume_2,42.537
40,high_low_range_2,23.695
41,excess_return_2,35.852
42,daily_return_zscore_2,23.553
43,log_return_zscore_2,41.754
44,volume_change_zscore_2,35.422
45,relative_volume_zscore_2,42.408
46,log_volume_2,42.959
