feature_index,feature_name,importance_score
0,high_std_0,30.752
1,low_std_0,21.326
2,close_std_0,32.078
3,daily_return_std_0,20.599
4,log_return_std_0,20.637
5,volume_change_std_0,19.835
6,relative_volume_std_0,20.491
7,log_volume_0,17.763
8,high_low_range_std_0,20.034
9,excess_return_std_0,19.504
10,open_std_1,39.221
11,high_std_1,150.814
12,low_std_1,96.758
13,close_std_1,180.027
14,daily_return_std_1,18.888
15,log_return_std_1,18.597
16,volume_change_std_1,52.268
17,relative_volume_std_1,63.973
18,log_volume_1,18.088
19,high_low_range_std_1,58.558
20,excess_return_std_1,21.094
21,open_std_2,92.859
22,high_std_2,145.036
23,low_std_2,128.885
24,close_std_2,77.838
25,daily_return_std_2,27.664
26,log_return_std_2,29.38
27,volume_change_std_2,21.632
28,relative_volume_std_2,20.809
29,log_volume_2,19.846
30,high_low_range_std_2,38.94
31,excess_return_std_2,21.915
