feature_index,feature_name,importance_score
0,log_volume_0,28.449
1,log_return_std_0,16.307
2,low_std_0,16.418
3,excess_return_std_0,28.38
4,daily_return_std_0,28.517
5,open_std_0,16.093
6,relative_volume_std_0,28.49
7,high_low_range_std_0,16.177
8,high_std_0,28.603
9,volume_change_std_0,28.493
10,close_std_1,24.869
11,log_volume_1,24.945
12,log_return_std_1,16.05
13,low_std_1,24.924
14,excess_return_std_1,16.216
15,daily_return_std_1,24.955
16,open_std_1,16.208
17,relative_volume_std_1,16.404
18,high_low_range_std_1,24.799
19,high_std_1,16.488
20,volume_change_std_1,16.473
21,close_std_2,16.17
22,log_volume_2,16.439
23,log_return_std_2,24.967
24,low_std_2,24.741
25,excess_return_std_2,28.571
26,daily_return_std_2,16.019
27,open_std_2,28.5
28,relative_volume_std_2,16.398
29,high_low_range_std_2,28.557
30,high_std_2,16.411
31,volume_change_std_2,16.469
32,ticker,16.477
33,time_period_idx,28.44
