feature_index,feature_name,importance_score
0,High_0,23.478
1,Low_0,23.909
2,Open_0,35.706
3,Volume_0,65.538
4,daily_return_0,23.94
5,log_return_0,35.929
6,volume_change_0,35.878
7,relative_volume_0,36.004
8,high_low_range_0,35.969
9,excess_return_0,24.037
10,daily_return_zscore_0,23.271
11,log_return_zscore_0,22.739
12,volume_change_zscore_0,35.437
13,relative_volume_zscore_0,24.064
14,log_volume_0,24.014
15,Close_1,22.809
16,High_1,42.488
17,Low_1,23.583
18,Open_1,42.261
19,Volume_1,51.421
20,daily_return_1,23.905
21,log_return_1,23.947
22,volume_change_1,35.78
23,relative_volume_1,23.892
24,high_low_range_1,23.469
25,excess_return_1,23.634
26,daily_return_zscore_1,42.424
27,log_return_zscore_1,42.405
28,volume_change_zscore_1,23.127
29,relative_volume_zscore_1,35.986
30,log_volume_1,42.56
31,Close_2,23.965
32,High_2,23.258
33,Low_2,35.847
34,Open_2,23.672
35,Volume_2,68.207
36,daily_return_2,35.589
37,log_return_2,23.852
38,volume_change_2,23.509
39,relative_volume_2,44.713
40,high_low_range_2,41.78
41,excess_return_2,23.823
42,daily_return_zscore_2,35.808
43,log_return_zscore_2,35.91
44,volume_change_zscore_2,23.833
45,relative_volume_zscore_2,22.853
46,log_volume_2,44.879
