feature_index,feature_name,importance_score
0,high_std_0,37.944
1,low_std_0,51.702
2,close_std_0,72.768
3,daily_return_std_0,34.095
4,log_return_std_0,20.803
5,volume_change_std_0,43.994
6,relative_volume_std_0,18.612
7,log_volume_0,18.091
8,high_low_range_std_0,20.879
9,excess_return_std_0,20.91
10,open_std_1,91.119
11,high_std_1,19.797
12,low_std_1,22.383
13,close_std_1,80.151
14,daily_return_std_1,32.109
15,log_return_std_1,21.93
16,volume_change_std_1,34.58
17,relative_volume_std_1,30.063
18,log_volume_1,18.171
19,high_low_range_std_1,63.503
20,excess_return_std_1,82.922
21,open_std_2,78.794
22,high_std_2,104.883
23,low_std_2,85.772
24,close_std_2,22.493
25,daily_return_std_2,18.1
26,log_return_std_2,21.018
27,volume_change_std_2,18.958
28,relative_volume_std_2,35.078
29,log_volume_2,18.321
30,high_low_range_std_2,20.735
31,excess_return_std_2,20.401
