feature_index,feature_name,importance_score
0,log_volume_0,24.868
1,log_return_std_0,16.426
2,low_std_0,24.946
3,excess_return_std_0,16.52
4,daily_return_std_0,16.417
5,open_std_0,16.45
6,relative_volume_std_0,16.329
7,high_low_range_std_0,28.491
8,high_std_0,15.776
9,volume_change_std_0,16.462
10,close_std_1,28.397
11,log_volume_1,15.988
12,log_return_std_1,16.006
13,low_std_1,24.947
14,excess_return_std_1,16.402
15,daily_return_std_1,15.973
16,open_std_1,24.871
17,relative_volume_std_1,24.624
18,high_low_range_std_1,24.841
19,high_std_1,28.379
20,volume_change_std_1,28.646
21,close_std_2,16.043
22,log_volume_2,16.072
23,log_return_std_2,28.574
24,low_std_2,16.33
25,excess_return_std_2,28.544
26,daily_return_std_2,24.95
27,open_std_2,28.374
28,relative_volume_std_2,15.724
29,high_low_range_std_2,16.197
30,high_std_2,16.364
31,volume_change_std_2,28.561
32,ticker,28.617
33,time_period_idx,28.417
