feature_index,feature_name,importance_score
0,high_std_0,170.88
1,low_std_0,116.836
2,close_std_0,52.493
3,daily_return_std_0,19.643
4,log_return_std_0,19.184
5,volume_change_std_0,20.866
6,relative_volume_std_0,21.965
7,log_volume_0,20.019
8,high_low_range_std_0,36.128
9,excess_return_std_0,18.948
10,open_std_1,161.922
11,high_std_1,119.921
12,low_std_1,49.193
13,close_std_1,20.688
14,daily_return_std_1,21.507
15,log_return_std_1,21.542
16,volume_change_std_1,36.87
17,relative_volume_std_1,59.923
18,log_volume_1,22.305
19,high_low_range_std_1,33.937
20,excess_return_std_1,39.3
21,open_std_2,20.603
22,high_std_2,20.846
23,low_std_2,42.349
24,close_std_2,49.604
25,daily_return_std_2,20.605
26,log_return_std_2,22.348
27,volume_change_std_2,19.518
28,relative_volume_std_2,27.012
29,log_volume_2,20.444
30,high_low_range_std_2,37.71
31,excess_return_std_2,29.775
