feature_index,feature_name,importance_score
0,High_0,35.624
1,Low_0,22.769
2,Open_0,23.263
3,Volume_0,54.112
4,daily_return_0,23.435
5,log_return_0,23.774
6,volume_change_0,42.29
7,relative_volume_0,35.644
8,high_low_range_0,23.454
9,excess_return_0,35.496
10,daily_return_zscore_0,42.344
11,log_return_zscore_0,23.698
12,volume_change_zscore_0,42.426
13,relative_volume_zscore_0,23.448
14,log_volume_0,23.702
15,Close_1,41.618
16,High_1,23.759
17,Low_1,23.801
18,Open_1,23.314
19,Volume_1,339.299
20,daily_return_1,42.458
21,log_return_1,23.607
22,volume_change_1,23.416
23,relative_volume_1,42.123
24,high_low_range_1,35.859
25,excess_return_1,23.44
26,daily_return_zscore_1,35.509
27,log_return_zscore_1,23.716
28,volume_change_zscore_1,35.823
29,relative_volume_zscore_1,23.515
30,log_volume_1,23.612
31,Close_2,22.827
32,High_2,42.505
33,Low_2,35.739
34,Open_2,35.698
35,Volume_2,354.719
36,daily_return_2,35.663
37,log_return_2,23.776
38,volume_change_2,23.823
39,relative_volume_2,35.765
40,high_low_range_2,22.915
41,excess_return_2,35.646
42,daily_return_zscore_2,23.384
43,log_return_zscore_2,23.619
44,volume_change_zscore_2,23.518
45,relative_volume_zscore_2,42.426
46,log_volume_2,35.855
