feature_index,feature_name,importance_score
0,log_volume_0,28.452
1,log_return_std_0,28.443
2,low_std_0,24.959
3,excess_return_std_0,16.268
4,daily_return_std_0,16.189
5,open_std_0,28.611
6,relative_volume_std_0,16.319
7,high_low_range_std_0,16.064
8,high_std_0,24.927
9,volume_change_std_0,28.476
10,close_std_1,16.495
11,log_volume_1,16.434
12,log_return_std_1,28.564
13,low_std_1,24.492
14,excess_return_std_1,16.212
15,daily_return_std_1,28.499
16,open_std_1,28.386
17,relative_volume_std_1,16.232
18,high_low_range_std_1,24.845
19,high_std_1,24.971
20,volume_change_std_1,16.137
21,close_std_2,15.926
22,log_volume_2,28.499
23,log_return_std_2,16.401
24,low_std_2,16.344
25,excess_return_std_2,16.474
26,daily_return_std_2,16.145
27,open_std_2,16.25
28,relative_volume_std_2,24.899
29,high_low_range_std_2,28.669
30,high_std_2,16.229
31,volume_change_std_2,16.193
32,ticker,28.401
33,time_period_idx,24.867
