feature_index,feature_name,importance_score
0,high_std_0,32.063
1,low_std_0,18.741
2,close_std_0,20.664
3,daily_return_std_0,20.224
4,log_return_std_0,20.144
5,volume_change_std_0,21.209
6,relative_volume_std_0,18.386
7,log_volume_0,18.482
8,high_low_range_std_0,18.804
9,excess_return_std_0,18.142
10,open_std_1,36.76
11,high_std_1,93.858
12,low_std_1,111.546
13,close_std_1,310.017
14,daily_return_std_1,33.046
15,log_return_std_1,21.104
16,volume_change_std_1,34.343
17,relative_volume_std_1,34.73
18,log_volume_1,18.971
19,high_low_range_std_1,68.812
20,excess_return_std_1,33.891
21,open_std_2,204.292
22,high_std_2,135.325
23,low_std_2,138.12
24,close_std_2,62.594
25,daily_return_std_2,28.772
26,log_return_std_2,19.509
27,volume_change_std_2,20.329
28,relative_volume_std_2,18.174
29,log_volume_2,20.08
30,high_low_range_std_2,31.092
31,excess_return_std_2,20.48
