feature_index,feature_name,importance_score
0,High_0,42.233
1,Low_0,42.529
2,Open_0,42.214
3,Volume_0,56.856
4,daily_return_0,23.381
5,log_return_0,22.649
6,volume_change_0,41.542
7,relative_volume_0,35.611
8,high_low_range_0,35.871
9,excess_return_0,22.948
10,daily_return_zscore_0,35.887
11,log_return_zscore_0,42.527
12,volume_change_zscore_0,22.985
13,relative_volume_zscore_0,23.805
14,log_volume_0,35.356
15,Close_1,23.545
16,High_1,23.788
17,Low_1,35.832
18,Open_1,35.236
19,Volume_1,50.232
20,daily_return_1,23.329
21,log_return_1,23.736
22,volume_change_1,23.694
23,relative_volume_1,23.469
24,high_low_range_1,42.287
25,excess_return_1,23.756
26,daily_return_zscore_1,23.772
27,log_return_zscore_1,35.309
28,volume_change_zscore_1,23.917
29,relative_volume_zscore_1,35.593
30,log_volume_1,23.636
31,Close_2,23.408
32,High_2,23.626
33,Low_2,23.578
34,Open_2,23.58
35,Volume_2,46.422
36,daily_return_2,23.856
37,log_return_2,23.704
38,volume_change_2,35.692
39,relative_volume_2,23.565
40,high_low_range_2,23.522
41,excess_return_2,42.315
42,daily_return_zscore_2,35.758
43,log_return_zscore_2,42.335
44,volume_change_zscore_2,35.757
45,relative_volume_zscore_2,35.5
46,log_volume_2,22.858
