window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
131,23,MA,9.68041,2023-07-27,2023-07-31,-1.7462447500744946,15.086197920391108,-1.818375545217657,-1.3081004394790217,-1.1302402833228724,-1.8053605952604543,1.7798414273850398,1.753739100924577,2.058295928909407,1.1385011066129616,0.9327040937106752,-1.6456343921761434,15.319810374447895,-0.153449329838409,-2.0960899291690467,-0.9676537169276253,-0.1574931741917482,-0.7222580819335075,1.9287887814846305,1.0845661379135836,-1.7123412407727194,0.432550447248228,-1.046066027980692,15.09039866472209,0.5341143055348904,-0.894522351732426,0.5185821604716048,0.5304203487756941,-1.6117441133696715,0.3106784515491009,-0.932404254615806,-1.7500675331912878,-0.890704699520702
