feature_index,feature_name,importance_score
0,high_std_0,61.341
1,low_std_0,351.778
2,close_std_0,78.742
3,daily_return_std_0,22.24
4,log_return_std_0,21.746
5,volume_change_std_0,35.525
6,relative_volume_std_0,22.619
7,log_volume_0,18.479
8,high_low_range_std_0,32.247
9,excess_return_std_0,19.169
10,open_std_1,31.489
11,high_std_1,181.018
12,low_std_1,90.883
13,close_std_1,120.324
14,daily_return_std_1,20.898
15,log_return_std_1,18.58
16,volume_change_std_1,23.592
17,relative_volume_std_1,38.414
18,log_volume_1,20.161
19,high_low_range_std_1,22.398
20,excess_return_std_1,18.492
21,open_std_2,121.224
22,high_std_2,59.014
23,low_std_2,22.492
24,close_std_2,47.922
25,daily_return_std_2,21.322
26,log_return_std_2,21.956
27,volume_change_std_2,23.553
28,relative_volume_std_2,32.908
29,log_volume_2,19.585
30,high_low_range_std_2,42.349
31,excess_return_std_2,43.314
