feature_index,feature_name,importance_score
0,High_0,23
1,Low_0,35.336
2,Open_0,35.104
3,Volume_0,48.846
4,daily_return_0,35.189
5,log_return_0,23.047
6,volume_change_0,22.611
7,relative_volume_0,23.153
8,high_low_range_0,42.086
9,excess_return_0,42.128
10,daily_return_zscore_0,42.071
11,log_return_zscore_0,35.516
12,volume_change_zscore_0,35.568
13,relative_volume_zscore_0,22.235
14,log_volume_0,23.538
15,Close_1,22.98
16,High_1,23.523
17,Low_1,35.524
18,Open_1,23.211
19,Volume_1,42.388
20,daily_return_1,23.379
21,log_return_1,41.45
22,volume_change_1,41.96
23,relative_volume_1,35.314
24,high_low_range_1,22.953
25,excess_return_1,23.102
26,daily_return_zscore_1,35.252
27,log_return_zscore_1,23.32
28,volume_change_zscore_1,35.631
29,relative_volume_zscore_1,35.502
30,log_volume_1,23.208
31,Close_2,35.075
32,High_2,41.949
33,Low_2,23.546
34,Open_2,23.561
35,Volume_2,42.346
36,daily_return_2,23.388
37,log_return_2,23.513
38,volume_change_2,42.168
39,relative_volume_2,23.51
40,high_low_range_2,23.508
41,excess_return_2,23.325
42,daily_return_zscore_2,22.752
43,log_return_zscore_2,23.187
44,volume_change_zscore_2,23.154
45,relative_volume_zscore_2,35.69
46,log_volume_2,42.328
