feature_index,feature_name,importance_score
0,log_volume_0,28.454
1,log_return_std_0,16.365
2,low_std_0,28.444
3,excess_return_std_0,16.419
4,daily_return_std_0,28.579
5,open_std_0,28.465
6,relative_volume_std_0,28.542
7,high_low_range_std_0,16.235
8,high_std_0,15.792
9,volume_change_std_0,16.419
10,close_std_1,24.947
11,log_volume_1,24.826
12,log_return_std_1,24.956
13,low_std_1,16.48
14,excess_return_std_1,16.421
15,daily_return_std_1,24.861
16,open_std_1,16.152
17,relative_volume_std_1,24.878
18,high_low_range_std_1,16.232
19,high_std_1,28.523
20,volume_change_std_1,16.119
21,close_std_2,16.33
22,log_volume_2,28.509
23,log_return_std_2,24.889
24,low_std_2,24.801
25,excess_return_std_2,16.346
26,daily_return_std_2,28.529
27,open_std_2,16.234
28,relative_volume_std_2,28.468
29,high_low_range_std_2,16.256
30,high_std_2,28.487
31,volume_change_std_2,16.351
32,ticker,15.936
33,time_period_idx,15.928
