window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
138,14,NVDA,2.37855,2023-02-13,2023-02-15,19.97865482324748,0.3111881637862477,-0.908409120318298,21.770158767700195,474919000.0,21.520363482899203,20.944834933269593,0.8831321989874418,0.0518080549584286,0.0245943955284875,-0.1376664360665799,0.0242968225963198,0.0131457861857213,22.02994609258764,-0.690045679633369,0.3244708514161352,20.33092522609681,0.9836867119142514,1.1028169500003555,22.95219039916992,675474000.0,21.560329530497455,21.348503237743625,1.2159478737014464,0.078770037717584,0.0542959582464539,0.4222930647120877,0.0528732060037895,0.0545763727784414,23.030125642994655,1.4085525556649896,0.9779256617121692,19.857133382947197,-0.5375679388011613,-1.282668893009636,22.745359420776367,420575000.0,22.530535323111405,22.08789919086068,0.7912653114517721,0.0338821411139397,-0.0090113830007715,-0.3773631553546103,-0.0090522310962931,-0.0117845586912676,22.836284508155895,-1.3365616632967383,-0.5258775053327036
