feature_index,feature_name,importance_score
0,log_volume_0,16.499
1,log_return_std_0,16.016
2,low_std_0,24.843
3,excess_return_std_0,28.545
4,daily_return_std_0,28.461
5,open_std_0,28.364
6,relative_volume_std_0,16.475
7,high_low_range_std_0,28.368
8,high_std_0,16.234
9,volume_change_std_0,16.071
10,close_std_1,28.426
11,log_volume_1,16.334
12,log_return_std_1,16.289
13,low_std_1,16.299
14,excess_return_std_1,24.853
15,daily_return_std_1,24.935
16,open_std_1,15.896
17,relative_volume_std_1,24.906
18,high_low_range_std_1,16.206
19,high_std_1,16.195
20,volume_change_std_1,16.471
21,close_std_2,28.57
22,log_volume_2,24.732
23,log_return_std_2,16.127
24,low_std_2,16.281
25,excess_return_std_2,16.45
26,daily_return_std_2,28.554
27,open_std_2,28.621
28,relative_volume_std_2,28.598
29,high_low_range_std_2,24.949
30,high_std_2,16.11
31,volume_change_std_2,24.939
32,ticker,16.504
33,time_period_idx,28.493
