feature_index,feature_name,importance_score
0,log_volume_0,16.431
1,log_return_std_0,16.233
2,low_std_0,24.918
3,excess_return_std_0,16.379
4,daily_return_std_0,28.412
5,open_std_0,16.45
6,relative_volume_std_0,24.839
7,high_low_range_std_0,24.719
8,high_std_0,16.384
9,volume_change_std_0,28.352
10,close_std_1,16.395
11,log_volume_1,16.505
12,log_return_std_1,24.907
13,low_std_1,28.558
14,excess_return_std_1,28.544
15,daily_return_std_1,16.062
16,open_std_1,24.803
17,relative_volume_std_1,28.451
18,high_low_range_std_1,16.341
19,high_std_1,16.014
20,volume_change_std_1,28.545
21,close_std_2,16.46
22,log_volume_2,16.141
23,log_return_std_2,28.584
24,low_std_2,16.277
25,excess_return_std_2,16.14
26,daily_return_std_2,24.774
27,open_std_2,16.003
28,relative_volume_std_2,28.387
29,high_low_range_std_2,28.55
30,high_std_2,24.88
31,volume_change_std_2,28.617
32,ticker,16.39
33,time_period_idx,16.493
