feature_index,feature_name,importance_score
0,feature_0,9.293
1,feature_1,6.843
2,feature_2,9.445
3,feature_3,9.616
4,feature_4,9.526
5,feature_5,9.561
6,feature_6,6.936
7,feature_7,9.536
8,feature_8,9.49
9,feature_9,6.87
10,feature_10,6.898
11,feature_11,9.508
12,feature_12,9.444
13,feature_13,9.581
14,feature_14,6.941
