feature_index,feature_name,importance_score
0,high_std_0,39.377
1,low_std_0,114.9
2,close_std_0,58.572
3,daily_return_std_0,19.611
4,log_return_std_0,19.368
5,volume_change_std_0,19.179
6,relative_volume_std_0,37.176
7,log_volume_0,18.22
8,high_low_range_std_0,21.259
9,excess_return_std_0,26.11
10,open_std_1,74.346
11,high_std_1,31.217
12,low_std_1,101.006
13,close_std_1,63.675
14,daily_return_std_1,23.481
15,log_return_std_1,19.39
16,volume_change_std_1,19.899
17,relative_volume_std_1,26.635
18,log_volume_1,18.066
19,high_low_range_std_1,81.155
20,excess_return_std_1,20.614
21,open_std_2,73.633
22,high_std_2,55.68
23,low_std_2,22.235
24,close_std_2,25.949
25,daily_return_std_2,35.82
26,log_return_std_2,38.497
27,volume_change_std_2,137.424
28,relative_volume_std_2,36.383
29,log_volume_2,20.057
30,high_low_range_std_2,45.69
31,excess_return_std_2,22.257
