feature_index,feature_name,importance_score
0,high_std_0,21.893
1,low_std_0,48.193
2,close_std_0,66.151
3,daily_return_std_0,20.062
4,log_return_std_0,22.076
5,volume_change_std_0,110.614
6,relative_volume_std_0,53.2
7,log_volume_0,17.659
8,high_low_range_std_0,21.286
9,excess_return_std_0,33.816
10,open_std_1,89.961
11,high_std_1,34.425
12,low_std_1,43.069
13,close_std_1,21.52
14,daily_return_std_1,20.346
15,log_return_std_1,36.11
16,volume_change_std_1,20.145
17,relative_volume_std_1,22.013
18,log_volume_1,17.11
19,high_low_range_std_1,46.373
20,excess_return_std_1,23.281
21,open_std_2,22.859
22,high_std_2,80.355
23,low_std_2,61.309
24,close_std_2,81.665
25,daily_return_std_2,35.246
26,log_return_std_2,32.636
27,volume_change_std_2,37.519
28,relative_volume_std_2,21.542
29,log_volume_2,18.093
30,high_low_range_std_2,19.929
31,excess_return_std_2,19.663
