feature_index,feature_name,importance_score
0,High_0,23.861
1,Low_0,23.597
2,Open_0,23.891
3,Volume_0,76.904
4,daily_return_0,23.787
5,log_return_0,23.6
6,volume_change_0,42.419
7,relative_volume_0,41.646
8,high_low_range_0,35.653
9,excess_return_0,42.48
10,daily_return_zscore_0,35.444
11,log_return_zscore_0,35.613
12,volume_change_zscore_0,35.565
13,relative_volume_zscore_0,23.608
14,log_volume_0,23.148
15,Close_1,35.634
16,High_1,42.507
17,Low_1,23.027
18,Open_1,23.17
19,Volume_1,71.562
20,daily_return_1,35.526
21,log_return_1,23.912
22,volume_change_1,35.688
23,relative_volume_1,22.5
24,high_low_range_1,23.664
25,excess_return_1,23.502
26,daily_return_zscore_1,23.521
27,log_return_zscore_1,42.253
28,volume_change_zscore_1,23.391
29,relative_volume_zscore_1,23.935
30,log_volume_1,42.433
31,Close_2,23.832
32,High_2,35.636
33,Low_2,35.526
34,Open_2,35.657
35,Volume_2,44.535
36,daily_return_2,35.721
37,log_return_2,23.607
38,volume_change_2,23.3
39,relative_volume_2,23.943
40,high_low_range_2,35.596
41,excess_return_2,23.346
42,daily_return_zscore_2,42.194
43,log_return_zscore_2,42.372
44,volume_change_zscore_2,23.5
45,relative_volume_zscore_2,23.835
46,log_volume_2,23.325
