feature_index,feature_name,importance_score
0,High_0,41.064
1,Low_0,40.485
2,Open_0,73.456
3,Volume_0,47.795
4,daily_return_0,23.929
5,log_return_0,24.057
6,volume_change_0,36.99
7,relative_volume_0,35.737
8,high_low_range_0,24.022
9,excess_return_0,23.16
10,daily_return_zscore_0,23.114
11,log_return_zscore_0,36.29
12,volume_change_zscore_0,24.632
13,relative_volume_zscore_0,24.458
14,log_volume_0,23.81
15,Close_1,149.759
16,High_1,133.527
17,Low_1,108.861
18,Open_1,125.415
19,Volume_1,47.962
20,daily_return_1,24.636
21,log_return_1,23.695
22,volume_change_1,23.834
23,relative_volume_1,24.209
24,high_low_range_1,24.139
25,excess_return_1,23.62
26,daily_return_zscore_1,24.448
27,log_return_zscore_1,37.077
28,volume_change_zscore_1,35.85
29,relative_volume_zscore_1,37.896
30,log_volume_1,23.641
31,Close_2,145.796
32,High_2,250.434
33,Low_2,39.214
34,Open_2,111.692
35,Volume_2,51.414
36,daily_return_2,24.574
37,log_return_2,24.515
38,volume_change_2,35.902
39,relative_volume_2,24.46
40,high_low_range_2,35.918
41,excess_return_2,23.893
42,daily_return_zscore_2,24.446
43,log_return_zscore_2,24.165
44,volume_change_zscore_2,38.03
45,relative_volume_zscore_2,24.054
46,log_volume_2,24.111
