feature_index,feature_name,importance_score
0,log_volume_0,24.94
1,log_return_std_0,16.408
2,low_std_0,24.8
3,excess_return_std_0,15.979
4,daily_return_std_0,28.467
5,open_std_0,28.496
6,relative_volume_std_0,28.644
7,high_low_range_std_0,28.571
8,high_std_0,28.422
9,volume_change_std_0,24.846
10,close_std_1,28.683
11,log_volume_1,16.277
12,log_return_std_1,16.314
13,low_std_1,16.398
14,excess_return_std_1,16.418
15,daily_return_std_1,24.803
16,open_std_1,24.942
17,relative_volume_std_1,16.188
18,high_low_range_std_1,16.383
19,high_std_1,24.904
20,volume_change_std_1,15.982
21,close_std_2,15.967
22,log_volume_2,16.205
23,log_return_std_2,16.346
24,low_std_2,28.521
25,excess_return_std_2,16.085
26,daily_return_std_2,16.385
27,open_std_2,28.37
28,relative_volume_std_2,16.176
29,high_low_range_std_2,28.393
30,high_std_2,15.887
31,volume_change_std_2,16.423
32,ticker,24.696
33,time_period_idx,28.433
