feature_index,feature_name,importance_score
0,High_0,21.763
1,Low_0,33.423
2,Open_0,33.465
3,Volume_0,53.414
4,daily_return_0,22.065
5,log_return_0,21.955
6,volume_change_0,22.157
7,relative_volume_0,33.231
8,high_low_range_0,22.281
9,daily_return_zscore_0,40.35
10,log_return_zscore_0,21.651
11,volume_change_zscore_0,21.695
12,relative_volume_zscore_0,21.894
13,log_volume_0,39.281
14,Close_1,22.185
15,High_1,33.18
16,Low_1,33.255
17,Open_1,33.321
18,Volume_1,83.499
19,daily_return_1,22.199
20,log_return_1,21.862
21,volume_change_1,22.189
22,relative_volume_1,21.851
23,high_low_range_1,22.162
24,daily_return_zscore_1,39.473
25,log_return_zscore_1,33.465
26,volume_change_zscore_1,39.395
27,relative_volume_zscore_1,21.889
28,log_volume_1,33.092
29,Close_2,22.01
30,High_2,21.819
31,Low_2,39.451
32,Open_2,22.361
33,Volume_2,65.941
34,daily_return_2,38.687
35,log_return_2,21.842
36,volume_change_2,41.386
37,relative_volume_2,21.428
38,high_low_range_2,22.327
39,daily_return_zscore_2,40.123
40,log_return_zscore_2,33.208
41,volume_change_zscore_2,21.832
42,relative_volume_zscore_2,33.083
43,log_volume_2,33.045
