feature_index,feature_name,importance_score
0,high_std_0,74.103
1,low_std_0,47.976
2,close_std_0,63.355
3,daily_return_std_0,27.855
4,log_return_std_0,31.226
5,volume_change_std_0,34.348
6,relative_volume_std_0,21.007
7,log_volume_0,21.245
8,high_low_range_std_0,71.748
9,excess_return_std_0,32.133
10,open_std_1,35.452
11,high_std_1,21.716
12,low_std_1,66.655
13,close_std_1,35.046
14,daily_return_std_1,20.592
15,log_return_std_1,21.354
16,volume_change_std_1,42.352
17,relative_volume_std_1,19.908
18,log_volume_1,18.071
19,high_low_range_std_1,21.729
20,excess_return_std_1,35.176
21,open_std_2,19.73
22,high_std_2,20.325
23,low_std_2,76.82
24,close_std_2,22.588
25,daily_return_std_2,20.794
26,log_return_std_2,20.746
27,volume_change_std_2,49.586
28,relative_volume_std_2,21.696
29,log_volume_2,18.837
30,high_low_range_std_2,62.969
31,excess_return_std_2,22.762
