feature_index,feature_name,importance_score
0,high_std_0,38.478
1,low_std_0,35.604
2,close_std_0,36.442
3,daily_return_std_0,18.982
4,log_return_std_0,18.753
5,volume_change_std_0,18.058
6,relative_volume_std_0,20.544
7,log_volume_0,17.459
8,high_low_range_std_0,20.245
9,excess_return_std_0,18.183
10,open_std_1,31.349
11,high_std_1,100.607
12,low_std_1,183.006
13,close_std_1,170.279
14,daily_return_std_1,37.727
15,log_return_std_1,22.808
16,volume_change_std_1,48.911
17,relative_volume_std_1,43.645
18,log_volume_1,18.645
19,high_low_range_std_1,70.548
20,excess_return_std_1,22.722
21,open_std_2,161.826
22,high_std_2,341.016
23,low_std_2,32.226
24,close_std_2,222.252
25,daily_return_std_2,20.419
26,log_return_std_2,20.075
27,volume_change_std_2,22.678
28,relative_volume_std_2,23.171
29,log_volume_2,19.071
30,high_low_range_std_2,30.523
31,excess_return_std_2,23.195
