feature_index,feature_name,importance_score
0,High_0,23.443
1,Low_0,42.596
2,Open_0,36.133
3,Volume_0,64.738
4,daily_return_0,24.03
5,log_return_0,24.14
6,volume_change_0,23.948
7,relative_volume_0,35.796
8,high_low_range_0,35.859
9,excess_return_0,35.884
10,daily_return_zscore_0,23.933
11,log_return_zscore_0,23.874
12,volume_change_zscore_0,22.452
13,relative_volume_zscore_0,36.031
14,log_volume_0,42.736
15,Close_1,23.602
16,High_1,23.745
17,Low_1,23.818
18,Open_1,42.349
19,Volume_1,57.831
20,daily_return_1,23.322
21,log_return_1,23.566
22,volume_change_1,23.932
23,relative_volume_1,42.575
24,high_low_range_1,35.899
25,excess_return_1,35.754
26,daily_return_zscore_1,42.693
27,log_return_zscore_1,36.069
28,volume_change_zscore_1,23.8
29,relative_volume_zscore_1,24.081
30,log_volume_1,24.061
31,Close_2,36.05
32,High_2,23.936
33,Low_2,35.692
34,Open_2,23.933
35,Volume_2,50.237
36,daily_return_2,42.017
37,log_return_2,23.214
38,volume_change_2,23.978
39,relative_volume_2,23.2
40,high_low_range_2,23.864
41,excess_return_2,42.383
42,daily_return_zscore_2,35.917
43,log_return_zscore_2,24.124
44,volume_change_zscore_2,42.417
45,relative_volume_zscore_2,23.877
46,log_volume_2,36.034
