feature_index,feature_name,importance_score
0,high_std_0,22.527
1,low_std_0,34.24
2,close_std_0,127.359
3,daily_return_std_0,33.558
4,log_return_std_0,33.382
5,volume_change_std_0,66.198
6,relative_volume_std_0,35.399
7,log_volume_0,19.49
8,high_low_range_std_0,21.768
9,excess_return_std_0,20.015
10,open_std_1,20.015
11,high_std_1,22.207
12,low_std_1,45.786
13,close_std_1,63.998
14,daily_return_std_1,42.971
15,log_return_std_1,33.989
16,volume_change_std_1,22.552
17,relative_volume_std_1,53.663
18,log_volume_1,18.835
19,high_low_range_std_1,20.731
20,excess_return_std_1,19.482
21,open_std_2,98.646
22,high_std_2,31.716
23,low_std_2,50.437
24,close_std_2,29.34
25,daily_return_std_2,20.73
26,log_return_std_2,21.669
27,volume_change_std_2,20.581
28,relative_volume_std_2,21.297
29,log_volume_2,18.092
30,high_low_range_std_2,19.541
31,excess_return_std_2,40.945
