feature_index,feature_name,importance_score
0,high_std_0,20.973
1,low_std_0,20.572
2,close_std_0,20.571
3,daily_return_std_0,59.011
4,log_return_std_0,57.635
5,volume_change_std_0,36.282
6,relative_volume_std_0,22.031
7,log_volume_0,18.232
8,high_low_range_std_0,32.758
9,excess_return_std_0,64.254
10,open_std_1,37.223
11,high_std_1,18.971
12,low_std_1,58.41
13,close_std_1,123.719
14,daily_return_std_1,23.43
15,log_return_std_1,21.258
16,volume_change_std_1,33.477
17,relative_volume_std_1,48.659
18,log_volume_1,18.745
19,high_low_range_std_1,37.473
20,excess_return_std_1,20.997
21,open_std_2,22.975
22,high_std_2,107.223
23,low_std_2,22.624
24,close_std_2,66.963
25,daily_return_std_2,73.063
26,log_return_std_2,62.588
27,volume_change_std_2,21.538
28,relative_volume_std_2,22.038
29,log_volume_2,20.12
30,high_low_range_std_2,21.401
31,excess_return_std_2,32.857
