feature_index,feature_name,importance_score
0,log_volume_0,16.379
1,log_return_std_0,16.466
2,low_std_0,28.497
3,excess_return_std_0,24.853
4,daily_return_std_0,16.348
5,open_std_0,15.747
6,relative_volume_std_0,28.518
7,high_low_range_std_0,28.475
8,high_std_0,28.416
9,volume_change_std_0,16.32
10,close_std_1,28.524
11,log_volume_1,16.307
12,log_return_std_1,16.381
13,low_std_1,24.882
14,excess_return_std_1,28.512
15,daily_return_std_1,24.9
16,open_std_1,28.562
17,relative_volume_std_1,28.498
18,high_low_range_std_1,16.24
19,high_std_1,16.384
20,volume_change_std_1,16.48
21,close_std_2,16.305
22,log_volume_2,24.952
23,log_return_std_2,28.571
24,low_std_2,16.412
25,excess_return_std_2,24.945
26,daily_return_std_2,16.469
27,open_std_2,16.441
28,relative_volume_std_2,15.99
29,high_low_range_std_2,15.998
30,high_std_2,15.962
31,volume_change_std_2,24.868
32,ticker,24.955
33,time_period_idx,28.427
