feature_index,feature_name,importance_score
0,high_std_0,22.357
1,low_std_0,29.94
2,close_std_0,36.458
3,daily_return_std_0,22.109
4,log_return_std_0,22.869
5,volume_change_std_0,20.123
6,relative_volume_std_0,50.833
7,log_volume_0,19.065
8,high_low_range_std_0,32.322
9,excess_return_std_0,18.773
10,open_std_1,48.423
11,high_std_1,304.631
12,low_std_1,22.491
13,close_std_1,83.043
14,daily_return_std_1,19.807
15,log_return_std_1,29.825
16,volume_change_std_1,48.204
17,relative_volume_std_1,43.471
18,log_volume_1,19.223
19,high_low_range_std_1,34.635
20,excess_return_std_1,22.031
21,open_std_2,133.536
22,high_std_2,104.408
23,low_std_2,76.064
24,close_std_2,23.227
25,daily_return_std_2,19.581
26,log_return_std_2,19.444
27,volume_change_std_2,20.908
28,relative_volume_std_2,54.91
29,log_volume_2,18.534
30,high_low_range_std_2,37.271
31,excess_return_std_2,19.756
