feature_index,feature_name,importance_score
0,log_volume_0,28.592
1,log_return_std_0,28.489
2,low_std_0,28.51
3,excess_return_std_0,16.325
4,daily_return_std_0,15.941
5,open_std_0,16.363
6,relative_volume_std_0,28.413
7,high_low_range_std_0,24.731
8,high_std_0,16.408
9,volume_change_std_0,16.502
10,close_std_1,16.5
11,log_volume_1,16.095
12,log_return_std_1,16.276
13,low_std_1,15.587
14,excess_return_std_1,24.865
15,daily_return_std_1,15.99
16,open_std_1,28.425
17,relative_volume_std_1,24.795
18,high_low_range_std_1,24.894
19,high_std_1,16.332
20,volume_change_std_1,16.332
21,close_std_2,16.372
22,log_volume_2,28.486
23,log_return_std_2,28.567
24,low_std_2,28.433
25,excess_return_std_2,24.897
26,daily_return_std_2,16.199
27,open_std_2,16.478
28,relative_volume_std_2,28.465
29,high_low_range_std_2,16.378
30,high_std_2,28.62
31,volume_change_std_2,16.141
32,ticker,24.945
33,time_period_idx,24.706
