feature_index,feature_name,importance_score
0,High_0,23.251
1,Low_0,35.621
2,Open_0,23.546
3,Volume_0,35.994
4,daily_return_0,23.423
5,log_return_0,23.708
6,volume_change_0,23.254
7,relative_volume_0,23.429
8,high_low_range_0,35.615
9,excess_return_0,23.714
10,daily_return_zscore_0,42.022
11,log_return_zscore_0,23.721
12,volume_change_zscore_0,35.77
13,relative_volume_zscore_0,42.991
14,log_volume_0,23.467
15,Close_1,23.561
16,High_1,23.13
17,Low_1,23.763
18,Open_1,23.152
19,Volume_1,51.477
20,daily_return_1,35.704
21,log_return_1,22.997
22,volume_change_1,23.676
23,relative_volume_1,35.546
24,high_low_range_1,35.685
25,excess_return_1,23.733
26,daily_return_zscore_1,45.415
27,log_return_zscore_1,45.327
28,volume_change_zscore_1,46.134
29,relative_volume_zscore_1,43.279
30,log_volume_1,43.185
31,Close_2,23.169
32,High_2,36.119
33,Low_2,23.497
34,Open_2,23.496
35,Volume_2,47.878
36,daily_return_2,23.275
37,log_return_2,35.481
38,volume_change_2,23.514
39,relative_volume_2,35.638
40,high_low_range_2,23.454
41,excess_return_2,23.362
42,daily_return_zscore_2,22.728
43,log_return_zscore_2,42.646
44,volume_change_zscore_2,43.478
45,relative_volume_zscore_2,35.781
46,log_volume_2,35.842
