feature_index,feature_name,importance_score
0,high_std_0,58.436
1,low_std_0,37.996
2,close_std_0,21.745
3,daily_return_std_0,21.964
4,log_return_std_0,21.45
5,volume_change_std_0,20.955
6,relative_volume_std_0,35.722
7,log_volume_0,20.007
8,high_low_range_std_0,23.467
9,excess_return_std_0,37.998
10,open_std_1,40.121
11,high_std_1,160.521
12,low_std_1,250.9
13,close_std_1,23
14,daily_return_std_1,82.568
15,log_return_std_1,85.351
16,volume_change_std_1,21.256
17,relative_volume_std_1,38.414
18,log_volume_1,19.818
19,high_low_range_std_1,149.733
20,excess_return_std_1,45.643
21,open_std_2,37.162
22,high_std_2,108.358
23,low_std_2,34.848
24,close_std_2,33.38
25,daily_return_std_2,19.304
26,log_return_std_2,19.111
27,volume_change_std_2,19.454
28,relative_volume_std_2,23.444
29,log_volume_2,19.506
30,high_low_range_std_2,21.228
31,excess_return_std_2,19.817
