feature_index,feature_name,importance_score
0,high_std_0,20.075
1,low_std_0,20.717
2,close_std_0,63.033
3,daily_return_std_0,34.857
4,log_return_std_0,35.915
5,volume_change_std_0,64.916
6,relative_volume_std_0,82.983
7,log_volume_0,37.634
8,high_low_range_std_0,35.208
9,excess_return_std_0,80.866
10,open_std_1,59.952
11,high_std_1,21.363
12,low_std_1,45.588
13,close_std_1,32.852
14,daily_return_std_1,19.653
15,log_return_std_1,18.575
16,volume_change_std_1,19.424
17,relative_volume_std_1,23.741
18,log_volume_1,19.849
19,high_low_range_std_1,33.13
20,excess_return_std_1,20.8
21,open_std_2,36.083
22,high_std_2,65
23,low_std_2,54.491
24,close_std_2,86.423
25,daily_return_std_2,20.725
26,log_return_std_2,18.394
27,volume_change_std_2,17.693
28,relative_volume_std_2,18.483
29,log_volume_2,18.974
30,high_low_range_std_2,22.431
31,excess_return_std_2,20.341
