feature_index,feature_name,importance_score
0,log_volume_0,28.403
1,log_return_std_0,24.841
2,low_std_0,16.461
3,excess_return_std_0,15.567
4,daily_return_std_0,24.918
5,open_std_0,16.315
6,relative_volume_std_0,16.409
7,high_low_range_std_0,16.207
8,high_std_0,24.872
9,volume_change_std_0,16.123
10,close_std_1,16.472
11,log_volume_1,24.878
12,log_return_std_1,28.563
13,low_std_1,28.476
14,excess_return_std_1,28.616
15,daily_return_std_1,16.198
16,open_std_1,16.24
17,relative_volume_std_1,28.485
18,high_low_range_std_1,24.823
19,high_std_1,28.425
20,volume_change_std_1,16.129
21,close_std_2,16.268
22,log_volume_2,24.831
23,log_return_std_2,28.597
24,low_std_2,16.414
25,excess_return_std_2,24.829
26,daily_return_std_2,28.442
27,open_std_2,16.254
28,relative_volume_std_2,28.499
29,high_low_range_std_2,28.494
30,high_std_2,16.474
31,volume_change_std_2,15.894
32,ticker,16.412
33,time_period_idx,16.405
