feature_index,feature_name,importance_score
0,log_volume_0,24.813
1,log_return_std_0,28.407
2,low_std_0,28.55
3,excess_return_std_0,16.148
4,daily_return_std_0,16.469
5,open_std_0,28.422
6,relative_volume_std_0,28.678
7,high_low_range_std_0,16.33
8,high_std_0,24.924
9,volume_change_std_0,16.112
10,close_std_1,16.396
11,log_volume_1,16.242
12,log_return_std_1,28.538
13,low_std_1,28.404
14,excess_return_std_1,24.986
15,daily_return_std_1,28.553
16,open_std_1,16.404
17,relative_volume_std_1,24.706
18,high_low_range_std_1,28.446
19,high_std_1,28.411
20,volume_change_std_1,16.133
21,close_std_2,16.127
22,log_volume_2,16.388
23,log_return_std_2,16.529
24,low_std_2,16.262
25,excess_return_std_2,16.489
26,daily_return_std_2,16.434
27,open_std_2,24.873
28,relative_volume_std_2,28.591
29,high_low_range_std_2,24.812
30,high_std_2,16.406
31,volume_change_std_2,15.818
32,ticker,15.855
33,time_period_idx,24.825
