feature_index,feature_name,importance_score
0,High_0,35.765
1,Low_0,23.618
2,Open_0,35.596
3,Volume_0,43.696
4,daily_return_0,23.279
5,log_return_0,23.504
6,volume_change_0,23.286
7,relative_volume_0,23.251
8,high_low_range_0,35.569
9,excess_return_0,23.539
10,daily_return_zscore_0,35.652
11,log_return_zscore_0,35.335
12,volume_change_zscore_0,35.766
13,relative_volume_zscore_0,23.253
14,log_volume_0,22.65
15,Close_1,23.316
16,High_1,23.469
17,Low_1,35.337
18,Open_1,42.299
19,Volume_1,52.986
20,daily_return_1,42.126
21,log_return_1,23.108
22,volume_change_1,43.741
23,relative_volume_1,23.074
24,high_low_range_1,23.615
25,excess_return_1,23.328
26,daily_return_zscore_1,35.617
27,log_return_zscore_1,23.554
28,volume_change_zscore_1,23.221
29,relative_volume_zscore_1,43.982
30,log_volume_1,42.614
31,Close_2,42.149
32,High_2,23.605
33,Low_2,23.439
34,Open_2,23.144
35,Volume_2,46.761
36,daily_return_2,35.441
37,log_return_2,41.417
38,volume_change_2,23.24
39,relative_volume_2,35.582
40,high_low_range_2,23.324
41,excess_return_2,35.365
42,daily_return_zscore_2,42.148
43,log_return_zscore_2,23.378
44,volume_change_zscore_2,23.454
45,relative_volume_zscore_2,23.389
46,log_volume_2,35.674
