index,subsequence_idx,score,start_date,end_date
23,23,2.64211,2024-06-20,2024-06-24
59,59,2.52399,2024-11-05,2024-11-07
71,71,2.51001,2024-12-23,2024-12-26
156,156,3.04637,2023-12-13,2023-12-15
