feature_index,feature_name,importance_score
0,log_volume_0,16.16
1,log_return_std_0,24.838
2,low_std_0,16.035
3,excess_return_std_0,28.426
4,daily_return_std_0,16.078
5,open_std_0,24.826
6,relative_volume_std_0,16.318
7,high_low_range_std_0,16.439
8,high_std_0,24.894
9,volume_change_std_0,16.469
10,close_std_1,16.202
11,log_volume_1,28.594
12,log_return_std_1,16.166
13,low_std_1,16.134
14,excess_return_std_1,16.25
15,daily_return_std_1,24.91
16,open_std_1,28.431
17,relative_volume_std_1,28.491
18,high_low_range_std_1,16.024
19,high_std_1,24.979
20,volume_change_std_1,28.51
21,close_std_2,24.658
22,log_volume_2,28.597
23,log_return_std_2,16.115
24,low_std_2,24.952
25,excess_return_std_2,16.156
26,daily_return_std_2,16.231
27,open_std_2,28.434
28,relative_volume_std_2,16.257
29,high_low_range_std_2,28.437
30,high_std_2,28.538
31,volume_change_std_2,28.542
32,ticker,16.464
33,time_period_idx,16.392
