feature_index,feature_name,importance_score
0,log_volume_0,16.333
1,log_return_std_0,16.475
2,low_std_0,28.534
3,excess_return_std_0,15.883
4,daily_return_std_0,24.709
5,open_std_0,28.607
6,relative_volume_std_0,24.806
7,high_low_range_std_0,24.961
8,high_std_0,16.264
9,volume_change_std_0,16.062
10,close_std_1,16.105
11,log_volume_1,28.514
12,log_return_std_1,24.947
13,low_std_1,16.155
14,excess_return_std_1,16.49
15,daily_return_std_1,15.915
16,open_std_1,16.107
17,relative_volume_std_1,16.337
18,high_low_range_std_1,16.508
19,high_std_1,28.539
20,volume_change_std_1,28.448
21,close_std_2,28.515
22,log_volume_2,28.584
23,log_return_std_2,24.968
24,low_std_2,16.384
25,excess_return_std_2,24.935
26,daily_return_std_2,16.05
27,open_std_2,28.305
28,relative_volume_std_2,28.368
29,high_low_range_std_2,24.789
30,high_std_2,28.586
31,volume_change_std_2,16.025
32,ticker,16.11
33,time_period_idx,16.377
