feature_index,feature_name,importance_score
0,log_volume_0,28.303
1,log_return_std_0,16.081
2,low_std_0,24.865
3,excess_return_std_0,16.459
4,daily_return_std_0,28.621
5,open_std_0,16.134
6,relative_volume_std_0,16.101
7,high_low_range_std_0,28.511
8,high_std_0,28.521
9,volume_change_std_0,16.369
10,close_std_1,16.301
11,log_volume_1,16.123
12,log_return_std_1,15.804
13,low_std_1,16.163
14,excess_return_std_1,28.635
15,daily_return_std_1,16.024
16,open_std_1,16.385
17,relative_volume_std_1,16.424
18,high_low_range_std_1,28.631
19,high_std_1,28.359
20,volume_change_std_1,24.817
21,close_std_2,24.644
22,log_volume_2,24.915
23,log_return_std_2,16.469
24,low_std_2,28.465
25,excess_return_std_2,28.464
26,daily_return_std_2,24.822
27,open_std_2,16.437
28,relative_volume_std_2,24.778
29,high_low_range_std_2,16.112
30,high_std_2,16.075
31,volume_change_std_2,16.189
32,ticker,24.805
33,time_period_idx,28.49
