feature_index,feature_name,importance_score
0,log_volume_0,28.417
1,log_return_std_0,16.47
2,low_std_0,15.936
3,excess_return_std_0,16.602
4,daily_return_std_0,28.575
5,open_std_0,15.727
6,relative_volume_std_0,24.909
7,high_low_range_std_0,16.172
8,high_std_0,24.829
9,volume_change_std_0,16.126
10,close_std_1,28.649
11,log_volume_1,16.441
12,log_return_std_1,16.462
13,low_std_1,16.551
14,excess_return_std_1,28.272
15,daily_return_std_1,28.53
16,open_std_1,16.189
17,relative_volume_std_1,16.263
18,high_low_range_std_1,16.569
19,high_std_1,16.402
20,volume_change_std_1,28.548
21,close_std_2,16.076
22,log_volume_2,24.78
23,log_return_std_2,24.853
24,low_std_2,16.234
25,excess_return_std_2,24.873
26,daily_return_std_2,28.589
27,open_std_2,28.337
28,relative_volume_std_2,16.149
29,high_low_range_std_2,28.577
30,high_std_2,24.947
31,volume_change_std_2,28.506
32,ticker,24.706
33,time_period_idx,16.263
