feature_index,feature_name,importance_score
0,log_volume_0,24.89
1,log_return_std_0,15.723
2,low_std_0,24.941
3,excess_return_std_0,28.541
4,daily_return_std_0,16.208
5,open_std_0,24.651
6,relative_volume_std_0,16.36
7,high_low_range_std_0,28.374
8,high_std_0,24.962
9,volume_change_std_0,28.405
10,close_std_1,16.418
11,log_volume_1,16.019
12,log_return_std_1,16.237
13,low_std_1,28.484
14,excess_return_std_1,28.588
15,daily_return_std_1,24.709
16,open_std_1,28.44
17,relative_volume_std_1,16.015
18,high_low_range_std_1,16.418
19,high_std_1,16.275
20,volume_change_std_1,16.347
21,close_std_2,16.378
22,log_volume_2,24.877
23,log_return_std_2,16.214
24,low_std_2,28.483
25,excess_return_std_2,28.49
26,daily_return_std_2,24.921
27,open_std_2,16.126
28,relative_volume_std_2,16.319
29,high_low_range_std_2,16.18
30,high_std_2,28.699
31,volume_change_std_2,28.496
32,ticker,15.775
33,time_period_idx,16.343
