feature_index,feature_name,importance_score
0,feature_0,9.619
1,feature_1,9.395
2,feature_2,9.454
3,feature_3,6.907
4,feature_4,9.587
5,feature_5,9.565
6,feature_6,9.461
7,feature_7,6.933
8,feature_8,9.506
9,feature_9,6.917
10,feature_10,6.933
11,feature_11,9.458
12,feature_12,9.627
13,feature_13,6.703
14,feature_14,9.328
