feature_index,feature_name,importance_score
0,high_std_0,58.526
1,low_std_0,59.253
2,close_std_0,69.192
3,daily_return_std_0,23.805
4,log_return_std_0,24.434
5,volume_change_std_0,21.063
6,relative_volume_std_0,115.708
7,log_volume_0,18.579
8,high_low_range_std_0,32.749
9,excess_return_std_0,22.516
10,open_std_1,63.639
11,high_std_1,78.937
12,low_std_1,39.862
13,close_std_1,48.135
14,daily_return_std_1,23.877
15,log_return_std_1,32.436
16,volume_change_std_1,71.068
17,relative_volume_std_1,43.344
18,log_volume_1,19.342
19,high_low_range_std_1,38.106
20,excess_return_std_1,21.976
21,open_std_2,24.438
22,high_std_2,36.605
23,low_std_2,21.386
24,close_std_2,70.095
25,daily_return_std_2,19.057
26,log_return_std_2,19.666
27,volume_change_std_2,24.256
28,relative_volume_std_2,20.717
29,log_volume_2,18.113
30,high_low_range_std_2,42.826
31,excess_return_std_2,20.924
