feature_index,feature_name,importance_score
0,high_std_0,133.259
1,low_std_0,22.544
2,close_std_0,30.982
3,daily_return_std_0,40.153
4,log_return_std_0,43.624
5,volume_change_std_0,36.389
6,relative_volume_std_0,67.065
7,log_volume_0,20.463
8,high_low_range_std_0,31.189
9,excess_return_std_0,238.614
10,open_std_1,115.193
11,high_std_1,86.195
12,low_std_1,91.35
13,close_std_1,89.816
14,daily_return_std_1,19.81
15,log_return_std_1,20.818
16,volume_change_std_1,23.18
17,relative_volume_std_1,19.488
18,log_volume_1,20.3
19,high_low_range_std_1,31.091
20,excess_return_std_1,19.963
21,open_std_2,24.196
22,high_std_2,54.706
23,low_std_2,20.594
24,close_std_2,34.742
25,daily_return_std_2,19.338
26,log_return_std_2,18.593
27,volume_change_std_2,19.706
28,relative_volume_std_2,19.616
29,log_volume_2,18.09
30,high_low_range_std_2,19.372
31,excess_return_std_2,33.253
