feature_index,feature_name,importance_score
0,high_std_0,19.64
1,low_std_0,17.989
2,close_std_0,18.385
3,daily_return_std_0,60.356
4,log_return_std_0,55.482
5,volume_change_std_0,20.651
6,relative_volume_std_0,45.231
7,log_volume_0,18.244
8,high_low_range_std_0,74.517
9,excess_return_std_0,58.051
10,open_std_1,18.707
11,high_std_1,16.306
12,low_std_1,20.259
13,close_std_1,20.381
14,daily_return_std_1,36.009
15,log_return_std_1,34.292
16,volume_change_std_1,31.045
17,relative_volume_std_1,18.731
18,log_volume_1,20.3
19,high_low_range_std_1,17.774
20,excess_return_std_1,21.827
21,open_std_2,39.468
22,high_std_2,23.765
23,low_std_2,35.075
24,close_std_2,42.027
25,daily_return_std_2,44.681
26,log_return_std_2,22.705
27,volume_change_std_2,66.721
28,relative_volume_std_2,35.428
29,log_volume_2,18.49
30,high_low_range_std_2,30.074
31,excess_return_std_2,32.982
