feature_index,feature_name,importance_score
0,High_0,23.115
1,Low_0,23.161
2,Open_0,35.022
3,Volume_0,23.506
4,daily_return_0,23.313
5,log_return_0,35.379
6,volume_change_0,22.674
7,relative_volume_0,41.875
8,high_low_range_0,35.467
9,excess_return_0,23.271
10,daily_return_zscore_0,23.157
11,log_return_zscore_0,35.463
12,volume_change_zscore_0,35.294
13,relative_volume_zscore_0,22.896
14,log_volume_0,42.11
15,Close_1,23.205
16,High_1,35.402
17,Low_1,23.387
18,Open_1,42.035
19,Volume_1,42.233
20,daily_return_1,41.919
21,log_return_1,23.024
22,volume_change_1,23.373
23,relative_volume_1,42.041
24,high_low_range_1,35.394
25,excess_return_1,23.203
26,daily_return_zscore_1,35.544
27,log_return_zscore_1,35.43
28,volume_change_zscore_1,23.445
29,relative_volume_zscore_1,42.005
30,log_volume_1,41.424
31,Close_2,23.11
32,High_2,23.469
33,Low_2,42.022
34,Open_2,23.293
35,Volume_2,48.723
36,daily_return_2,23.453
37,log_return_2,35.481
38,volume_change_2,23.015
39,relative_volume_2,23.212
40,high_low_range_2,23.39
41,excess_return_2,41.95
42,daily_return_zscore_2,35.488
43,log_return_zscore_2,23.429
44,volume_change_zscore_2,23.385
45,relative_volume_zscore_2,23.5
46,log_volume_2,35.001
