feature_index,feature_name,importance_score
0,high_std_0,47.976
1,low_std_0,58.618
2,close_std_0,39.186
3,daily_return_std_0,42.701
4,log_return_std_0,41.753
5,volume_change_std_0,30.905
6,relative_volume_std_0,57.821
7,log_volume_0,18.346
8,high_low_range_std_0,40.282
9,excess_return_std_0,31.537
10,open_std_1,38.783
11,high_std_1,18.484
12,low_std_1,28.499
13,close_std_1,17.232
14,daily_return_std_1,26.357
15,log_return_std_1,27.11
16,volume_change_std_1,78.316
17,relative_volume_std_1,27.159
18,log_volume_1,17.338
19,high_low_range_std_1,90.491
20,excess_return_std_1,19.868
21,open_std_2,17.884
22,high_std_2,17.211
23,low_std_2,16.964
24,close_std_2,17.845
25,daily_return_std_2,19.326
26,log_return_std_2,19.539
27,volume_change_std_2,18.815
28,relative_volume_std_2,19.903
29,log_volume_2,18.444
30,high_low_range_std_2,19.561
31,excess_return_std_2,19.153
