feature_index,feature_name,importance_score
0,High_0,23.944
1,Low_0,35.831
2,Open_0,23.342
3,Volume_0,47.039
4,daily_return_0,23.002
5,log_return_0,23.246
6,volume_change_0,35.432
7,relative_volume_0,35.443
8,high_low_range_0,36.282
9,excess_return_0,35.818
10,daily_return_zscore_0,36.483
11,log_return_zscore_0,24.052
12,volume_change_zscore_0,23.337
13,relative_volume_zscore_0,23.694
14,log_volume_0,35.663
15,Close_1,36.04
16,High_1,23.932
17,Low_1,23.008
18,Open_1,42.251
19,Volume_1,48.378
20,daily_return_1,23.678
21,log_return_1,23.684
22,volume_change_1,23.786
23,relative_volume_1,23.646
24,high_low_range_1,36.31
25,excess_return_1,35.752
26,daily_return_zscore_1,43.189
27,log_return_zscore_1,24.005
28,volume_change_zscore_1,44.622
29,relative_volume_zscore_1,24.087
30,log_volume_1,52.065
31,Close_2,23.055
32,High_2,42.411
33,Low_2,23.411
34,Open_2,24.118
35,Volume_2,54.947
36,daily_return_2,23.159
37,log_return_2,23.879
38,volume_change_2,53.345
39,relative_volume_2,23.682
40,high_low_range_2,35.309
41,excess_return_2,23.316
42,daily_return_zscore_2,23.516
43,log_return_zscore_2,35.902
44,volume_change_zscore_2,41.788
45,relative_volume_zscore_2,42.307
46,log_volume_2,24.076
