feature_index,feature_name,importance_score
0,log_volume_0,15.959
1,log_return_std_0,16.525
2,low_std_0,28.547
3,excess_return_std_0,16.406
4,daily_return_std_0,16.015
5,open_std_0,16.342
6,relative_volume_std_0,24.889
7,high_low_range_std_0,24.977
8,high_std_0,16.014
9,volume_change_std_0,16.528
10,close_std_1,24.717
11,log_volume_1,16.377
12,log_return_std_1,16.128
13,low_std_1,28.344
14,excess_return_std_1,15.928
15,daily_return_std_1,28.52
16,open_std_1,24.831
17,relative_volume_std_1,28.519
18,high_low_range_std_1,16.07
19,high_std_1,24.859
20,volume_change_std_1,16.097
21,close_std_2,16.036
22,log_volume_2,24.92
23,log_return_std_2,28.497
24,low_std_2,28.642
25,excess_return_std_2,16.448
26,daily_return_std_2,16.252
27,open_std_2,16.159
28,relative_volume_std_2,28.629
29,high_low_range_std_2,28.447
30,high_std_2,28.476
31,volume_change_std_2,16.371
32,ticker,28.379
33,time_period_idx,24.834
