feature_index,feature_name,importance_score
0,log_volume_0,16.203
1,log_return_std_0,16.223
2,low_std_0,16.331
3,excess_return_std_0,15.835
4,daily_return_std_0,28.576
5,open_std_0,28.409
6,relative_volume_std_0,16.187
7,high_low_range_std_0,28.56
8,high_std_0,16.427
9,volume_change_std_0,24.659
10,close_std_1,16.098
11,log_volume_1,15.955
12,log_return_std_1,28.47
13,low_std_1,24.826
14,excess_return_std_1,24.796
15,daily_return_std_1,28.55
16,open_std_1,28.403
17,relative_volume_std_1,16.516
18,high_low_range_std_1,24.861
19,high_std_1,16.512
20,volume_change_std_1,16.463
21,close_std_2,15.92
22,log_volume_2,16.248
23,log_return_std_2,16.534
24,low_std_2,28.474
25,excess_return_std_2,16.447
26,daily_return_std_2,24.944
27,open_std_2,24.918
28,relative_volume_std_2,16.374
29,high_low_range_std_2,28.597
30,high_std_2,28.468
31,volume_change_std_2,24.912
32,ticker,28.493
33,time_period_idx,16.375
