feature_index,feature_name,importance_score
0,feature_0,9.603
1,feature_1,9.567
2,feature_2,6.957
3,feature_3,6.819
4,feature_4,9.279
5,feature_5,6.817
6,feature_6,6.869
7,feature_7,6.676
8,feature_8,9.688
9,feature_9,9.573
10,feature_10,9.428
11,feature_11,9.567
12,feature_12,9.547
13,feature_13,9.428
14,feature_14,9.32
