feature_index,feature_name,importance_score
0,high_std_0,18.127
1,low_std_0,18.671
2,close_std_0,18.143
3,daily_return_std_0,44.828
4,log_return_std_0,23.342
5,volume_change_std_0,21.482
6,relative_volume_std_0,31.647
7,log_volume_0,18.396
8,high_low_range_std_0,48.719
9,excess_return_std_0,19.948
10,open_std_1,17.833
11,high_std_1,21.959
12,low_std_1,18.188
13,close_std_1,20.886
14,daily_return_std_1,32.501
15,log_return_std_1,34.102
16,volume_change_std_1,19.708
17,relative_volume_std_1,19.857
18,log_volume_1,18.848
19,high_low_range_std_1,19.775
20,excess_return_std_1,66.605
21,open_std_2,47.35
22,high_std_2,58.94
23,low_std_2,21.404
24,close_std_2,46.378
25,daily_return_std_2,35.567
26,log_return_std_2,44.117
27,volume_change_std_2,61.291
28,relative_volume_std_2,66.54
29,log_volume_2,30.477
30,high_low_range_std_2,27.381
31,excess_return_std_2,60.045
