feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.804
1,relative_volume_zscore_0,23.742
2,Close_0,36.521
3,Volume_0,23.73
4,Open_0,43.444
5,Low_0,43.461
6,relative_volume_0,36.152
7,high_low_range_0,43.499
8,daily_return_0,36.48
9,volume_change_0,36.088
10,log_return_0,36.225
11,excess_return_0,36.287
12,High_0,23.944
13,volume_change_zscore_0,36.363
14,log_return_zscore_0,23.687
15,log_volume_1,23.619
16,daily_return_zscore_1,23.816
17,relative_volume_zscore_1,23.82
18,Close_1,23.928
19,Volume_1,23.686
20,Open_1,23.387
21,Low_1,23.258
22,relative_volume_1,36.219
23,high_low_range_1,23.735
24,daily_return_1,23.562
25,volume_change_1,36.469
26,log_return_1,23.725
27,excess_return_1,42.387
28,High_1,43.511
29,volume_change_zscore_1,23.284
30,log_return_zscore_1,23.725
31,log_volume_2,23.74
32,daily_return_zscore_2,24.005
33,relative_volume_zscore_2,23.865
34,Close_2,43.479
35,Volume_2,23.592
36,Open_2,43.658
37,Low_2,42.282
38,relative_volume_2,36.537
39,high_low_range_2,23.889
40,daily_return_2,36.203
41,volume_change_2,23.453
42,log_return_2,43.463
43,excess_return_2,23.939
44,High_2,36.318
45,volume_change_zscore_2,43.41
46,log_return_zscore_2,23.37
47,ticker,43.379
48,time_period_idx,43.696
