feature_index,feature_name,importance_score
0,log_volume_0,28.575
1,log_return_std_0,16.473
2,low_std_0,28.594
3,excess_return_std_0,28.47
4,daily_return_std_0,24.998
5,open_std_0,15.506
6,relative_volume_std_0,16.4
7,high_low_range_std_0,16.497
8,high_std_0,16.37
9,volume_change_std_0,28.474
10,close_std_1,24.961
11,log_volume_1,28.286
12,log_return_std_1,16.388
13,low_std_1,16.478
14,excess_return_std_1,16.096
15,daily_return_std_1,16.42
16,open_std_1,24.877
17,relative_volume_std_1,16.348
18,high_low_range_std_1,16.315
19,high_std_1,16.42
20,volume_change_std_1,28.509
21,close_std_2,28.517
22,log_volume_2,15.986
23,log_return_std_2,24.627
24,low_std_2,24.91
25,excess_return_std_2,28.544
26,daily_return_std_2,24.824
27,open_std_2,16.49
28,relative_volume_std_2,24.908
29,high_low_range_std_2,28.65
30,high_std_2,15.9
31,volume_change_std_2,16.489
32,ticker,28.381
33,time_period_idx,16.041
