feature_index,feature_name,importance_score
0,feature_0,9.457
1,feature_1,9.415
2,feature_2,9.504
3,feature_3,9.615
4,feature_4,6.898
5,feature_5,6.943
6,feature_6,9.466
7,feature_7,6.804
8,feature_8,9.433
9,feature_9,9.479
10,feature_10,6.911
11,feature_11,9.484
12,feature_12,9.546
13,feature_13,9.601
14,feature_14,6.948
