feature_index,feature_name,importance_score
0,log_volume_0,28.458
1,log_return_std_0,16.285
2,low_std_0,24.858
3,excess_return_std_0,16.299
4,daily_return_std_0,28.585
5,open_std_0,15.952
6,relative_volume_std_0,24.878
7,high_low_range_std_0,24.867
8,high_std_0,16.39
9,volume_change_std_0,24.849
10,close_std_1,15.931
11,log_volume_1,24.917
12,log_return_std_1,16.125
13,low_std_1,16.435
14,excess_return_std_1,16.277
15,daily_return_std_1,24.77
16,open_std_1,16.22
17,relative_volume_std_1,16.314
18,high_low_range_std_1,28.596
19,high_std_1,16.461
20,volume_change_std_1,28.258
21,close_std_2,16.32
22,log_volume_2,28.499
23,log_return_std_2,16.388
24,low_std_2,28.33
25,excess_return_std_2,28.651
26,daily_return_std_2,16.186
27,open_std_2,28.619
28,relative_volume_std_2,28.544
29,high_low_range_std_2,28.46
30,high_std_2,16.342
31,volume_change_std_2,16.36
32,ticker,16.186
33,time_period_idx,24.883
