feature_index,feature_name,importance_score
0,High_0,35.79
1,Low_0,22.947
2,Open_0,35.613
3,Volume_0,44.598
4,daily_return_0,42.407
5,log_return_0,35.773
6,volume_change_0,35.415
7,relative_volume_0,23.571
8,high_low_range_0,35.59
9,excess_return_0,41.647
10,daily_return_zscore_0,23.446
11,log_return_zscore_0,35.67
12,volume_change_zscore_0,23.371
13,relative_volume_zscore_0,43.665
14,log_volume_0,23.615
15,Close_1,23.406
16,High_1,35.769
17,Low_1,23.739
18,Open_1,23.632
19,Volume_1,50.083
20,daily_return_1,23.379
21,log_return_1,23.535
22,volume_change_1,43.665
23,relative_volume_1,42.866
24,high_low_range_1,42.197
25,excess_return_1,23.702
26,daily_return_zscore_1,42.556
27,log_return_zscore_1,23.796
28,volume_change_zscore_1,23.177
29,relative_volume_zscore_1,23.452
30,log_volume_1,35.809
31,Close_2,23.637
32,High_2,23.845
33,Low_2,35.633
34,Open_2,23.689
35,Volume_2,45.044
36,daily_return_2,23.11
37,log_return_2,22.904
38,volume_change_2,23.618
39,relative_volume_2,35.335
40,high_low_range_2,22.457
41,excess_return_2,42.222
42,daily_return_zscore_2,23.14
43,log_return_zscore_2,35.534
44,volume_change_zscore_2,35.7
45,relative_volume_zscore_2,23.096
46,log_volume_2,23.094
