window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
198,14,NVDA,2.46986,2024-02-26,2024-02-28,20.038033255156304,-0.1245637602864908,-1.306380691592026,79.06231689453125,503973000.0,79.67008277283831,78.47553160288044,0.8089132246421009,0.0272722316366088,0.0034892628642904,-0.392355568202096,0.0034831895102079,0.0072760142144809,80.61573447856021,-1.6569941297016044,-0.1066706892294784,19.78601956597861,-0.2599859902819842,-1.4773136976682353,78.67145538330078,391705000.0,79.35120044520698,77.1330392208547,0.6519460015182476,0.0300407028906507,-0.0049437143582811,-0.2227659021415829,-0.004955974939341,-0.0066500640576809,79.4501699351413,-0.8458025580017665,-0.2509964332579028,19.789600031431984,-0.3812649938691731,-1.1256240701011968,77.63385009765625,393110000.0,77.59086697046706,77.09605003023249,0.6779192770608541,0.0234424461228729,-0.0131890948322888,0.0035868829859204,-0.0132768433465392,-0.0115309397718582,78.90337002935253,0.0756550389937761,-0.3813829419865557
