feature_index,feature_name,importance_score
0,High_0,42.409
1,Low_0,23.706
2,Open_0,35.927
3,Volume_0,282.535
4,daily_return_0,24.156
5,log_return_0,35.924
6,volume_change_0,23.13
7,relative_volume_0,35.734
8,high_low_range_0,23.836
9,excess_return_0,23.692
10,daily_return_zscore_0,35.897
11,log_return_zscore_0,23.388
12,volume_change_zscore_0,23.867
13,relative_volume_zscore_0,42.669
14,log_volume_0,24.036
15,Close_1,23.79
16,High_1,23.976
17,Low_1,22.959
18,Open_1,42.51
19,Volume_1,59.034
20,daily_return_1,36.083
21,log_return_1,42.799
22,volume_change_1,23.909
23,relative_volume_1,35.994
24,high_low_range_1,23.804
25,excess_return_1,36.116
26,daily_return_zscore_1,42.734
27,log_return_zscore_1,35.981
28,volume_change_zscore_1,23.979
29,relative_volume_zscore_1,24.116
30,log_volume_1,35.871
31,Close_2,41.89
32,High_2,36.058
33,Low_2,24.076
34,Open_2,36.015
35,Volume_2,290.119
36,daily_return_2,23.465
37,log_return_2,42.672
38,volume_change_2,23.909
39,relative_volume_2,36.16
40,high_low_range_2,23.941
41,excess_return_2,23.934
42,daily_return_zscore_2,42.824
43,log_return_zscore_2,24.088
44,volume_change_zscore_2,24.069
45,relative_volume_zscore_2,23.967
46,log_volume_2,24.095
